domain,name,n_nodes,n_edges,level,measure,value,auc
Economic,Norwegian_Board_of_Directors_net2mode_2009-08-01,1025,1106,100,seal_entropy,0.8494217082688095,0.8036588112446511
Economic,Norwegian_Board_of_Directors_net2mode_2009-09-01,1021,1102,100,spectral_entropy,0.6644813519813519,
Economic,Norwegian_Board_of_Directors_net2mode_2009-09-01,1021,1102,80,spectral_entropy,0.7686180804460374,
Economic,Norwegian_Board_of_Directors_net2mode_2009-09-01,1021,1102,60,spectral_entropy,0.8125327739905611,
Economic,Norwegian_Board_of_Directors_net2mode_2009-09-01,1021,1102,40,spectral_entropy,0.9186179793679383,
Economic,Norwegian_Board_of_Directors_net2mode_2009-09-01,1021,1102,20,spectral_entropy,0.9514476614699332,
Economic,Norwegian_Board_of_Directors_net2mode_2009-09-01,1021,1102,100,adamic_adar_entropy,-0.0,0.4954545454545455
Economic,Norwegian_Board_of_Directors_net2mode_2009-09-01,1021,1102,100,seal_entropy,0.8883811389176054,0.8397830578512396
Economic,Norwegian_Board_of_Directors_net2mode_2009-10-01,1015,1090,100,spectral_entropy,0.6434603804068444,
Economic,Norwegian_Board_of_Directors_net2mode_2009-10-01,1015,1090,80,spectral_entropy,0.7419274856478038,
Economic,Norwegian_Board_of_Directors_net2mode_2009-10-01,1015,1090,60,spectral_entropy,0.776259335769903,
Economic,Norwegian_Board_of_Directors_net2mode_2009-10-01,1015,1090,40,spectral_entropy,0.9047221061429168,
Economic,Norwegian_Board_of_Directors_net2mode_2009-10-01,1015,1090,20,spectral_entropy,0.9410150891632373,
Economic,Norwegian_Board_of_Directors_net2mode_2009-10-01,1015,1090,100,adamic_adar_entropy,,0.49770642201834864
Economic,Norwegian_Board_of_Directors_net2mode_2009-10-01,1015,1090,100,seal_entropy,0.8565635844258876,0.7869602727043179
Economic,Norwegian_Board_of_Directors_net2mode_2009-11-01,983,1057,100,spectral_entropy,0.6571450510635031,
Economic,Norwegian_Board_of_Directors_net2mode_2009-11-01,983,1057,80,spectral_entropy,0.7521097663178,
Economic,Norwegian_Board_of_Directors_net2mode_2009-11-01,983,1057,60,spectral_entropy,0.783522696086503,
Economic,Norwegian_Board_of_Directors_net2mode_2009-11-01,983,1057,40,spectral_entropy,0.9090523458047001,
Economic,Norwegian_Board_of_Directors_net2mode_2009-11-01,983,1057,20,spectral_entropy,0.9336840127747512,
Economic,Norwegian_Board_of_Directors_net2mode_2009-11-01,983,1057,100,adamic_adar_entropy,-0.0,0.5
Economic,Norwegian_Board_of_Directors_net2mode_2009-11-01,983,1057,100,seal_entropy,0.8661062760936251,0.8133015880146447
Economic,Norwegian_Board_of_Directors_net2mode_2009-12-01,977,1052,100,spectral_entropy,0.6551771722964167,
Economic,Norwegian_Board_of_Directors_net2mode_2009-12-01,977,1052,80,spectral_entropy,0.7444616177228233,
Economic,Norwegian_Board_of_Directors_net2mode_2009-12-01,977,1052,60,spectral_entropy,0.7680470445989394,
Economic,Norwegian_Board_of_Directors_net2mode_2009-12-01,977,1052,40,spectral_entropy,0.9113152472527473,
Economic,Norwegian_Board_of_Directors_net2mode_2009-12-01,977,1052,20,spectral_entropy,0.9360030657214026,
Economic,Norwegian_Board_of_Directors_net2mode_2009-12-01,977,1052,100,adamic_adar_entropy,,0.5
Economic,Norwegian_Board_of_Directors_net2mode_2009-12-01,977,1052,100,seal_entropy,0.9019868143900655,0.7897052154195012
Economic,Norwegian_Board_of_Directors_net2mode_2010-01-01,964,1045,100,spectral_entropy,0.6713495368931435,
Economic,Norwegian_Board_of_Directors_net2mode_2010-01-01,964,1045,80,spectral_entropy,0.7591518303660733,
Economic,Norwegian_Board_of_Directors_net2mode_2010-01-01,964,1045,60,spectral_entropy,0.773365511189118,
Economic,Norwegian_Board_of_Directors_net2mode_2010-01-01,964,1045,40,spectral_entropy,0.9148578086566261,
Economic,Norwegian_Board_of_Directors_net2mode_2010-01-01,964,1045,20,spectral_entropy,0.9416867469879519,
Economic,Norwegian_Board_of_Directors_net2mode_2010-01-01,964,1045,100,adamic_adar_entropy,,0.5
Economic,Norwegian_Board_of_Directors_net2mode_2010-01-01,964,1045,100,seal_entropy,0.837554104629422,0.8759529314805065
Economic,Norwegian_Board_of_Directors_net2mode_2010-02-01,971,1052,100,spectral_entropy,0.6615620214395099,
Economic,Norwegian_Board_of_Directors_net2mode_2010-02-01,971,1052,80,spectral_entropy,0.7472742131595209,
Economic,Norwegian_Board_of_Directors_net2mode_2010-02-01,971,1052,60,spectral_entropy,0.7675563899545615,
Economic,Norwegian_Board_of_Directors_net2mode_2010-02-01,971,1052,40,spectral_entropy,0.8993729220150667,
Economic,Norwegian_Board_of_Directors_net2mode_2010-02-01,971,1052,20,spectral_entropy,0.963186140664721,
Economic,Norwegian_Board_of_Directors_net2mode_2010-02-01,971,1052,100,adamic_adar_entropy,,0.49523809523809526
Economic,Norwegian_Board_of_Directors_net2mode_2010-02-01,971,1052,100,seal_entropy,0.8523626819227887,0.8195804988662132
Economic,Norwegian_Board_of_Directors_net2mode_2010-03-01,969,1045,100,spectral_entropy,0.6606708350016941,
Economic,Norwegian_Board_of_Directors_net2mode_2010-03-01,969,1045,80,spectral_entropy,0.7448849104859335,
Economic,Norwegian_Board_of_Directors_net2mode_2010-03-01,969,1045,60,spectral_entropy,0.77065692622724,
Economic,Norwegian_Board_of_Directors_net2mode_2010-03-01,969,1045,40,spectral_entropy,0.9050047540841905,
Economic,Norwegian_Board_of_Directors_net2mode_2010-03-01,969,1045,20,spectral_entropy,0.9176722460101208,
Economic,Norwegian_Board_of_Directors_net2mode_2010-03-01,969,1045,100,adamic_adar_entropy,,0.5
Economic,Norwegian_Board_of_Directors_net2mode_2010-03-01,969,1045,100,seal_entropy,0.8475422298027315,0.8610952130216799
Economic,Norwegian_Board_of_Directors_net2mode_2010-04-01,977,1053,100,spectral_entropy,0.6446989195937303,
Economic,Norwegian_Board_of_Directors_net2mode_2010-04-01,977,1053,80,spectral_entropy,0.7284661539081061,
Economic,Norwegian_Board_of_Directors_net2mode_2010-04-01,977,1053,60,spectral_entropy,0.7548728113643871,
Economic,Norwegian_Board_of_Directors_net2mode_2010-04-01,977,1053,40,spectral_entropy,0.8861141011840689,
Economic,Norwegian_Board_of_Directors_net2mode_2010-04-01,977,1053,20,spectral_entropy,0.9054928081861183,
Economic,Norwegian_Board_of_Directors_net2mode_2010-04-01,977,1053,100,adamic_adar_entropy,,0.5
Economic,Norwegian_Board_of_Directors_net2mode_2010-04-01,977,1053,100,seal_entropy,0.8314439973112754,0.8546598639455782
Economic,Norwegian_Board_of_Directors_net2mode_2010-05-01,971,1046,100,spectral_entropy,0.6371143924017291,
Economic,Norwegian_Board_of_Directors_net2mode_2010-05-01,971,1046,80,spectral_entropy,0.7182996828964797,
Economic,Norwegian_Board_of_Directors_net2mode_2010-05-01,971,1046,60,spectral_entropy,0.7417244464325654,
Economic,Norwegian_Board_of_Directors_net2mode_2010-05-01,971,1046,40,spectral_entropy,0.8824168658987177,
Economic,Norwegian_Board_of_Directors_net2mode_2010-05-01,971,1046,20,spectral_entropy,0.9090039230695628,
Economic,Norwegian_Board_of_Directors_net2mode_2010-05-01,971,1046,100,adamic_adar_entropy,,0.49760765550239233
Economic,Norwegian_Board_of_Directors_net2mode_2010-05-01,971,1046,100,seal_entropy,0.8529847134627777,0.8437306838213411
Economic,Norwegian_Board_of_Directors_net2mode_2010-06-01,937,1014,100,spectral_entropy,0.6291767496273979,
Economic,Norwegian_Board_of_Directors_net2mode_2010-06-01,937,1014,80,spectral_entropy,0.701440329218107,
Economic,Norwegian_Board_of_Directors_net2mode_2010-06-01,937,1014,60,spectral_entropy,0.7408481754365609,
Economic,Norwegian_Board_of_Directors_net2mode_2010-06-01,937,1014,40,spectral_entropy,0.8542668804560841,
Economic,Norwegian_Board_of_Directors_net2mode_2010-06-01,937,1014,20,spectral_entropy,0.9061802658387503,
Economic,Norwegian_Board_of_Directors_net2mode_2010-06-01,937,1014,100,adamic_adar_entropy,,0.4975247524752475
Economic,Norwegian_Board_of_Directors_net2mode_2010-06-01,937,1014,100,seal_entropy,0.8766558343995318,0.7882192922262523
Economic,Norwegian_Board_of_Directors_net2mode_2010-07-01,934,1014,100,spectral_entropy,0.6412367508113379,
Economic,Norwegian_Board_of_Directors_net2mode_2010-07-01,934,1014,80,spectral_entropy,0.7277121374865736,
Economic,Norwegian_Board_of_Directors_net2mode_2010-07-01,934,1014,60,spectral_entropy,0.768454149479332,
Economic,Norwegian_Board_of_Directors_net2mode_2010-07-01,934,1014,40,spectral_entropy,0.9102211171299175,
Economic,Norwegian_Board_of_Directors_net2mode_2010-07-01,934,1014,20,spectral_entropy,0.9417775207248891,
Economic,Norwegian_Board_of_Directors_net2mode_2010-07-01,934,1014,100,adamic_adar_entropy,,0.4975247524752475
Economic,Norwegian_Board_of_Directors_net2mode_2010-07-01,934,1014,100,seal_entropy,0.8064340078218104,0.8684442701695912
Economic,Norwegian_Board_of_Directors_net2mode_2010-08-01,935,1024,100,spectral_entropy,0.6704327266379981,
Economic,Norwegian_Board_of_Directors_net2mode_2010-08-01,935,1024,80,spectral_entropy,0.7684546484093483,
Economic,Norwegian_Board_of_Directors_net2mode_2010-08-01,935,1024,60,spectral_entropy,0.7968297255837737,
Economic,Norwegian_Board_of_Directors_net2mode_2010-08-01,935,1024,40,spectral_entropy,0.9129231985245685,
Economic,Norwegian_Board_of_Directors_net2mode_2010-08-01,935,1024,20,spectral_entropy,0.987505784359093,
Economic,Norwegian_Board_of_Directors_net2mode_2010-08-01,935,1024,100,adamic_adar_entropy,-0.0,0.49754901960784315
Economic,Norwegian_Board_of_Directors_net2mode_2010-08-01,935,1024,100,seal_entropy,0.8428760582708901,0.8023356401384083
Economic,Norwegian_Board_of_Directors_net2mode_2010-09-01,1002,1090,100,spectral_entropy,0.6658453683226218,
Economic,Norwegian_Board_of_Directors_net2mode_2010-09-01,1002,1090,80,spectral_entropy,0.7611498424219272,
Economic,Norwegian_Board_of_Directors_net2mode_2010-09-01,1002,1090,60,spectral_entropy,0.8016068896707452,
Economic,Norwegian_Board_of_Directors_net2mode_2010-09-01,1002,1090,40,spectral_entropy,0.903066790577397,
Economic,Norwegian_Board_of_Directors_net2mode_2010-09-01,1002,1090,20,spectral_entropy,0.9433209911706067,
Economic,Norwegian_Board_of_Directors_net2mode_2010-09-01,1002,1090,100,adamic_adar_entropy,-0.0,0.5
Economic,Norwegian_Board_of_Directors_net2mode_2010-09-01,1002,1090,100,seal_entropy,0.8760201207893609,0.8113479505092163
Economic,Norwegian_Board_of_Directors_net2mode_2010-10-01,990,1073,100,spectral_entropy,0.6562794383719366,
Economic,Norwegian_Board_of_Directors_net2mode_2010-10-01,990,1073,80,spectral_entropy,0.756711669770329,
Economic,Norwegian_Board_of_Directors_net2mode_2010-10-01,990,1073,60,spectral_entropy,0.7937151820001082,
Economic,Norwegian_Board_of_Directors_net2mode_2010-10-01,990,1073,40,spectral_entropy,0.8971207133630568,
Economic,Norwegian_Board_of_Directors_net2mode_2010-10-01,990,1073,20,spectral_entropy,0.9573810994441013,
Economic,Norwegian_Board_of_Directors_net2mode_2010-10-01,990,1073,100,adamic_adar_entropy,,0.5
Economic,Norwegian_Board_of_Directors_net2mode_2010-10-01,990,1073,100,seal_entropy,0.9000241496448445,0.82295396977902
Economic,Norwegian_Board_of_Directors_net2mode_2010-11-01,987,1070,100,spectral_entropy,0.6621509746368631,
Economic,Norwegian_Board_of_Directors_net2mode_2010-11-01,987,1070,80,spectral_entropy,0.766684400307383,
Economic,Norwegian_Board_of_Directors_net2mode_2010-11-01,987,1070,60,spectral_entropy,0.8040871934604905,
Economic,Norwegian_Board_of_Directors_net2mode_2010-11-01,987,1070,40,spectral_entropy,0.908977969189995,
Economic,Norwegian_Board_of_Directors_net2mode_2010-11-01,987,1070,20,spectral_entropy,0.955379632961497,
Economic,Norwegian_Board_of_Directors_net2mode_2010-11-01,987,1070,100,adamic_adar_entropy,-0.0,0.5
Economic,Norwegian_Board_of_Directors_net2mode_2010-11-01,987,1070,100,seal_entropy,0.9194387722579712,0.8037383177570094
Economic,Norwegian_Board_of_Directors_net2mode_2010-12-01,979,1062,100,spectral_entropy,0.6641296902351778,
Economic,Norwegian_Board_of_Directors_net2mode_2010-12-01,979,1062,80,spectral_entropy,0.7587110911118502,
Economic,Norwegian_Board_of_Directors_net2mode_2010-12-01,979,1062,60,spectral_entropy,0.7970365545876414,
Economic,Norwegian_Board_of_Directors_net2mode_2010-12-01,979,1062,40,spectral_entropy,0.9183326244151425,
Economic,Norwegian_Board_of_Directors_net2mode_2010-12-01,979,1062,20,spectral_entropy,0.9506978430306325,
Economic,Norwegian_Board_of_Directors_net2mode_2010-12-01,979,1062,100,adamic_adar_entropy,,0.5
Economic,Norwegian_Board_of_Directors_net2mode_2010-12-01,979,1062,100,seal_entropy,0.8270362588768089,0.7837642399430402
Economic,Norwegian_Board_of_Directors_net2mode_2011-01-01,993,1080,100,spectral_entropy,0.6608905005350136,
Economic,Norwegian_Board_of_Directors_net2mode_2011-01-01,993,1080,80,spectral_entropy,0.7432301553480803,
Economic,Norwegian_Board_of_Directors_net2mode_2011-01-01,993,1080,60,spectral_entropy,0.7813326282390269,
Economic,Norwegian_Board_of_Directors_net2mode_2011-01-01,993,1080,40,spectral_entropy,0.9068997916581559,
Economic,Norwegian_Board_of_Directors_net2mode_2011-01-01,993,1080,20,spectral_entropy,0.9716671107558397,
Economic,Norwegian_Board_of_Directors_net2mode_2011-01-01,993,1080,100,adamic_adar_entropy,,0.5
Economic,Norwegian_Board_of_Directors_net2mode_2011-01-01,993,1080,100,seal_entropy,0.8538075133352689,0.8306005658436215
Economic,Norwegian_Board_of_Directors_net2mode_2011-02-01,991,1078,100,spectral_entropy,0.661565820344606,
Economic,Norwegian_Board_of_Directors_net2mode_2011-02-01,991,1078,80,spectral_entropy,0.7308377896613191,
Economic,Norwegian_Board_of_Directors_net2mode_2011-02-01,991,1078,60,spectral_entropy,0.7731087930063555,
Economic,Norwegian_Board_of_Directors_net2mode_2011-02-01,991,1078,40,spectral_entropy,0.9074799093344323,
Economic,Norwegian_Board_of_Directors_net2mode_2011-02-01,991,1078,20,spectral_entropy,0.9370529327610871,
Economic,Norwegian_Board_of_Directors_net2mode_2011-02-01,991,1078,100,adamic_adar_entropy,-0.0,0.5
Economic,Norwegian_Board_of_Directors_net2mode_2011-02-01,991,1078,100,seal_entropy,0.8775299318910227,0.8351757706868578
Economic,Norwegian_Board_of_Directors_net2mode_2011-03-01,987,1072,100,spectral_entropy,0.6630442985435061,
Economic,Norwegian_Board_of_Directors_net2mode_2011-03-01,987,1072,80,spectral_entropy,0.7324703765984905,
Economic,Norwegian_Board_of_Directors_net2mode_2011-03-01,987,1072,60,spectral_entropy,0.7696047975364002,
Economic,Norwegian_Board_of_Directors_net2mode_2011-03-01,987,1072,40,spectral_entropy,0.8975327291037262,
Economic,Norwegian_Board_of_Directors_net2mode_2011-03-01,987,1072,20,spectral_entropy,0.9411337209302326,
Economic,Norwegian_Board_of_Directors_net2mode_2011-03-01,987,1072,100,adamic_adar_entropy,-0.0,0.4976635514018692
Economic,Norwegian_Board_of_Directors_net2mode_2011-03-01,987,1072,100,seal_entropy,0.8603502088804345,0.8467005852039481
Economic,Norwegian_Board_of_Directors_net2mode_2011-04-01,985,1070,100,spectral_entropy,0.6585292796165942,
Economic,Norwegian_Board_of_Directors_net2mode_2011-04-01,985,1070,80,spectral_entropy,0.7297344821522771,
Economic,Norwegian_Board_of_Directors_net2mode_2011-04-01,985,1070,60,spectral_entropy,0.7562323137043525,
Economic,Norwegian_Board_of_Directors_net2mode_2011-04-01,985,1070,40,spectral_entropy,0.8983122362869198,
Economic,Norwegian_Board_of_Directors_net2mode_2011-04-01,985,1070,20,spectral_entropy,0.9170266378689704,
Economic,Norwegian_Board_of_Directors_net2mode_2011-04-01,985,1070,100,adamic_adar_entropy,,0.4953271028037383
Economic,Norwegian_Board_of_Directors_net2mode_2011-04-01,985,1070,100,seal_entropy,0.8924589447217749,0.8011725914927068
Economic,Norwegian_Board_of_Directors_net2mode_2011-05-01,981,1060,100,spectral_entropy,0.6568654308586734,
Economic,Norwegian_Board_of_Directors_net2mode_2011-05-01,981,1060,80,spectral_entropy,0.7433152968126703,
Economic,Norwegian_Board_of_Directors_net2mode_2011-05-01,981,1060,60,spectral_entropy,0.7687508476875085,
Economic,Norwegian_Board_of_Directors_net2mode_2011-05-01,981,1060,40,spectral_entropy,0.9048263037782098,
Economic,Norwegian_Board_of_Directors_net2mode_2011-05-01,981,1060,20,spectral_entropy,0.9712460063897763,
Economic,Norwegian_Board_of_Directors_net2mode_2011-05-01,981,1060,100,adamic_adar_entropy,-0.0,0.5
Economic,Norwegian_Board_of_Directors_net2mode_2011-05-01,981,1060,100,seal_entropy,0.8742681654776298,0.8025431648273407
Economic,Norwegian_Board_of_Directors_net2mode_2011-06-01,1016,1095,100,spectral_entropy,0.6580737662945677,
Economic,Norwegian_Board_of_Directors_net2mode_2011-06-01,1016,1095,80,spectral_entropy,0.7446238616361828,
Economic,Norwegian_Board_of_Directors_net2mode_2011-06-01,1016,1095,60,spectral_entropy,0.7891740155186568,
Economic,Norwegian_Board_of_Directors_net2mode_2011-06-01,1016,1095,40,spectral_entropy,0.9430400525279053,
Economic,Norwegian_Board_of_Directors_net2mode_2011-06-01,1016,1095,20,spectral_entropy,0.9503508304467536,
Economic,Norwegian_Board_of_Directors_net2mode_2011-06-01,1016,1095,100,adamic_adar_entropy,,0.497716894977169
Economic,Norwegian_Board_of_Directors_net2mode_2011-06-01,1016,1095,100,seal_entropy,0.889641374201391,0.7886928963115865
Economic,Norwegian_Board_of_Directors_net2mode_2011-07-01,1059,1141,100,spectral_entropy,0.6523316495967404,
Economic,Norwegian_Board_of_Directors_net2mode_2011-07-01,1059,1141,80,spectral_entropy,0.74812016419049,
Economic,Norwegian_Board_of_Directors_net2mode_2011-07-01,1059,1141,60,spectral_entropy,0.7788154214942069,
Economic,Norwegian_Board_of_Directors_net2mode_2011-07-01,1059,1141,40,spectral_entropy,0.9269533055940823,
Economic,Norwegian_Board_of_Directors_net2mode_2011-07-01,1059,1141,20,spectral_entropy,0.9416968234821069,
Economic,Norwegian_Board_of_Directors_net2mode_2011-07-01,1059,1141,100,adamic_adar_entropy,,0.49780701754385964
Economic,Norwegian_Board_of_Directors_net2mode_2011-07-01,1059,1141,100,seal_entropy,0.9059227868777042,0.7915897199138195
Economic,Norwegian_Board_of_Directors_net2mode_2011-08-01,1066,1148,100,spectral_entropy,0.6545504802708866,
Economic,Norwegian_Board_of_Directors_net2mode_2011-08-01,1066,1148,80,spectral_entropy,0.7612275178228929,
Economic,Norwegian_Board_of_Directors_net2mode_2011-08-01,1066,1148,60,spectral_entropy,0.7843573760759869,
Economic,Norwegian_Board_of_Directors_net2mode_2011-08-01,1066,1148,40,spectral_entropy,0.9157481215912124,
Economic,Norwegian_Board_of_Directors_net2mode_2011-08-01,1066,1148,20,spectral_entropy,0.9380419359924327,
Economic,Norwegian_Board_of_Directors_net2mode_2011-08-01,1066,1148,100,adamic_adar_entropy,,0.5
Economic,Norwegian_Board_of_Directors_net2mode_2011-08-01,1066,1148,100,seal_entropy,0.8865677292280316,0.8288076123643713
Economic,575aa410bd3e93b53c69562a,866,2531,100,spectral_entropy,0.7887106350844224,
